Date,Tmod_x,Tmod_y,Solar Irradiance,Time,Relative Humidity,Room Temperature,Solar Irradiance 2,T_mod_comp,Solar_diference,sunny
2022-08-03,0.919170536140638,0.858033173829815,533.107375,11:00:00,60.15,29.683335,415.5526375,False,117.55473750000004,True
2022-08-03,0.919170536140638,0.919170536140638,614.393065,12:00:00,60.2416675,29.9333325,533.107375,True,81.28568999999993,False
2022-08-03,0.919170536140638,0.88429824772203,660.548935,13:00:00,58.433335,30.633335000000002,614.393065,False,46.15587000000005,False
2022-08-03,0.919170536140638,0.775362828716276,648.4931624999999,14:00:00,57.7250025,30.6749975,660.548935,False,-12.055772500000103,True
2022-08-03,0.919170536140638,0.633499553155196,596.8073899999999,15:00:00,60.8583325,29.3083325,648.4931624999999,False,-51.685772499999985,True
2022-08-03,0.919170536140638,0.479569489018758,504.60526999999996,16:00:00,66.183335,27.3333325,596.8073899999999,False,-92.20211999999998,True
2022-08-03,0.919170536140638,0.322356339102682,370.55936499999996,17:00:00,71.65,25.3833325,504.60526999999996,False,-134.045905,True
2022-08-03,0.919170536140638,0.166622937586604,207.60771,18:00:00,79.58333,22.75,370.55936499999996,False,-162.95165499999996,True
2022-08-03,0.919170536140638,0.0272542976537432,25.049265,19:00:00,87.7583325,20.6583325,207.60771,False,-182.558445,True
2022-08-03,0.919170536140638,0.0,0.325,20:00:00,91.95,19.6,25.049265,False,-24.724265,True
2022-08-03,0.919170536140638,0.0,0.0,21:00:00,92.8,19.275,0.325,False,-0.325,True
2022-08-03,0.919170536140638,0.0,0.0,22:00:00,94.0083325,19.066665,0.0,False,0.0,True
2022-08-03,0.919170536140638,0.0,0.0,23:00:00,96.4833325,18.675,0.0,False,0.0,True
2022-08-04,0.915573812006194,0.0,0.0,00:00:00,97.241665,18.8666675,0.0,False,0.0,True
2022-08-04,0.915573812006194,0.0,0.0,01:00:00,96.575,18.975,0.0,False,0.0,True
2022-08-04,0.915573812006194,0.0,0.0,02:00:00,96.85,19.225,0.0,False,0.0,True
2022-08-04,0.915573812006194,0.0,0.0,03:00:00,97.6166675,19.2166675,0.0,False,0.0,True
2022-08-04,0.915573812006194,0.0,0.0,04:00:00,98.2333325,19.0,0.0,False,0.0,True
2022-08-04,0.915573812006194,0.0066509539838002,0.5376075,05:00:00,97.84167,18.666667500000003,0.0,False,0.5376075,True
2022-08-04,0.915573812006194,0.119927695895532,10.0832275,06:00:00,97.70833,18.658335,0.5376075,False,9.54562,True
2022-08-04,0.915573812006194,0.27462971436962,33.715715,07:00:00,96.21667,19.1333325,10.0832275,False,23.632487500000003,True
2022-08-04,0.915573812006194,0.43184250658173,75.2478075,08:00:00,92.9166675,19.766665,33.715715,False,41.53209249999999,True
2022-08-04,0.915573812006194,0.587346908816919,125.5077125,09:00:00,88.1416625,20.991664999999998,75.2478075,False,50.259905,True
2022-08-04,0.915573812006194,0.733774552830607,189.1468875,10:00:00,81.75,22.75,125.5077125,False,63.639174999999994,True
2022-08-04,0.915573812006194,0.855074865688011,282.1959525,11:00:00,72.3,25.575000000000003,189.1468875,False,93.04906499999998,True
2022-08-04,0.915573812006194,0.915573812006194,286.5829175,12:00:00,71.925,25.6250025,282.1959525,True,4.386965000000032,False
2022-08-04,0.915573812006194,0.88087832802939,439.4793325,13:00:00,69.0333325,26.7333325,286.5829175,False,152.896415,False
2022-08-04,0.915573812006194,0.772495585824313,671.6335925,14:00:00,61.275,29.4666675,439.4793325,False,232.15425999999997,False
2022-08-04,0.915573812006194,0.630997228743866,592.998365,15:00:00,61.6416625,29.116667500000002,671.6335925,False,-78.63522749999993,True
2022-08-04,0.915573812006194,0.477223967388314,497.3688175,16:00:00,66.6000025,27.183335,592.998365,False,-95.62954750000006,True
2022-08-04,0.915573812006194,0.320026926946789,369.64823,17:00:00,70.7249975,25.299999999999997,497.3688175,False,-127.72058749999997,True
2022-08-04,0.915573812006194,0.164210518216755,209.60513,18:00:00,76.8083325,23.283335,369.64823,False,-160.0431,True
2022-08-04,0.915573812006194,0.0256847380369917,35.42569,19:00:00,84.625,20.966665,209.60513,False,-174.17944,True
2022-08-04,0.915573812006194,0.0,0.3283325,20:00:00,90.975,19.541665000000002,35.42569,False,-35.0973575,True
2022-08-04,0.915573812006194,0.0,0.0,21:00:00,94.091665,19.05,0.3283325,False,-0.3283325,True
2022-08-04,0.915573812006194,0.0,0.0,22:00:00,96.89166750000001,18.666665000000002,0.0,False,0.0,True
2022-08-04,0.915573812006194,0.0,0.0,23:00:00,98.6166675,18.725,0.0,False,0.0,True
2022-08-05,0.911908159503144,0.0,0.0,00:00:00,98.825,18.875,0.0,False,0.0,True
2022-08-05,0.911908159503144,0.0,0.0,01:00:00,99.5916625,18.75,0.0,False,0.0,True
2022-08-05,0.911908159503144,0.0,0.0,02:00:00,99.69999,18.6583325,0.0,False,0.0,True
